timeStamp,elapsed,label,responseCode,responseMessage,success,threadName,dataType,bytes,grpThreads,allThreads,Latency,IdleTime,Connect
1758751708253,497,Browse,200,OK,true,Thread Group 1-36,text,3520,200,200,408,0,90
1758751708353,888,Checkout,200,OK,true,Thread Group 1-98,text,2248,200,200,730,0,182
1758751708453,271,Login,200,OK,true,Thread Group 1-120,text,1461,200,200,193,0,46
1758751708553,185,Logout,200,OK,true,Thread Group 1-123,text,1462,200,200,144,0,28
1758751708653,459,Browse,200,OK,true,Thread Group 1-20,text,4565,200,200,340,0,107
1758751708753,293,Login,200,OK,true,Thread Group 1-108,text,1291,200,200,262,0,31
1758751708853,458,Search,200,OK,true,Thread Group 1-131,text,4290,200,200,345,0,93
1758751708953,874,Checkout,200,OK,true,Thread Group 1-168,text,4681,200,200,488,0,143
1758751709053,184,Logout,200,OK,true,Thread Group 1-95,text,1324,200,200,165,0,49
1758751709153,524,Search,200,OK,true,Thread Group 1-106,text,4559,200,200,393,0,81
1758751709253,446,Search,200,OK,true,Thread Group 1-21,text,4408,200,200,301,0,71
1758751709353,383,Login,500,Internal Server Error,false,Thread Group 1-94,text,2329,200,200,245,0,54
1758751709453,930,Checkout,200,OK,true,Thread Group 1-161,text,1383,200,200,748,0,121
1758751709553,267,Logout,200,OK,true,Thread Group 1-56,text,4866,200,200,201,0,65
1758751709653,709,Checkout,200,OK,true,Thread Group 1-41,text,1968,200,200,633,0,126
1758751709753,440,Search,200,OK,true,Thread Group 1-72,text,1058,200,200,367,0,63
1758751709853,513,Checkout,200,OK,true,Thread Group 1-58,text,1903,200,200,322,0,132
1758751709953,552,Search,200,OK,true,Thread Group 1-81,text,4511,200,200,442,0,123
1758751710053,258,Login,200,OK,true,Thread Group 1-101,text,4366,200,200,190,0,59
1758751710153,687,Search,200,OK,true,Thread Group 1-12,text,3131,200,200,528,0,173
1758751710253,258,Login,200,OK,true,Thread Group 1-49,text,825,200,200,168,0,59
1758751710353,544,Search,200,OK,true,Thread Group 1-39,text,4749,200,200,360,0,105
1758751710453,202,Logout,200,OK,true,Thread Group 1-95,text,1295,200,200,167,0,34
1758751710553,168,Logout,500,Internal Server Error,false,Thread Group 1-164,text,4626,200,200,88,0,30
1758751710653,245,Search,200,OK,true,Thread Group 1-140,text,602,200,200,126,0,50
1758751710753,428,Browse,200,OK,true,Thread Group 1-153,text,3275,200,200,231,0,127
1758751710853,215,Logout,500,Internal Server Error,false,Thread Group 1-193,text,3946,200,200,111,0,63
1758751710953,735,Checkout,200,OK,true,Thread Group 1-71,text,708,200,200,387,0,156
1758751711053,313,Search,200,OK,true,Thread Group 1-27,text,1964,200,200,262,0,84
1758751711153,820,Checkout,200,OK,true,Thread Group 1-82,text,872,200,200,484,0,215
1758751711253,217,Logout,200,OK,true,Thread Group 1-195,text,2624,200,200,171,0,39
1758751711353,145,Logout,200,OK,true,Thread Group 1-58,text,4901,200,200,129,0,29
1758751711453,524,Search,200,OK,true,Thread Group 1-199,text,1732,200,200,413,0,52
1758751711553,957,Checkout,200,OK,true,Thread Group 1-67,text,924,200,200,779,0,279
1758751711653,173,Logout,200,OK,true,Thread Group 1-118,text,3735,200,200,134,0,29
1758751711753,192,Login,500,Internal Server Error,false,Thread Group 1-93,text,1023,200,200,166,0,54
1758751711853,400,Browse,200,OK,true,Thread Group 1-37,text,1866,200,200,310,0,108
1758751711953,371,Browse,200,OK,true,Thread Group 1-28,text,3366,200,200,269,0,41
1758751712053,211,Logout,200,OK,true,Thread Group 1-164,text,1040,200,200,144,0,58
1758751712153,537,Search,200,OK,true,Thread Group 1-64,text,2829,200,200,358,0,77
1758751712253,200,Logout,200,OK,true,Thread Group 1-149,text,4923,200,200,177,0,54
1758751712353,139,Logout,200,OK,true,Thread Group 1-75,text,3851,200,200,90,0,14
1758751712453,444,Search,500,Internal Server Error,false,Thread Group 1-119,text,1394,200,200,323,0,83
1758751712553,483,Browse,200,OK,true,Thread Group 1-36,text,1095,200,200,328,0,123
1758751712653,294,Login,200,OK,true,Thread Group 1-95,text,2766,200,200,173,0,60
1758751712753,286,Login,200,OK,true,Thread Group 1-43,text,1533,200,200,188,0,37
1758751712853,384,Browse,200,OK,true,Thread Group 1-140,text,2717,200,200,314,0,114
1758751712953,145,Logout,200,OK,true,Thread Group 1-191,text,2414,200,200,87,0,17
1758751713053,886,Checkout,500,Internal Server Error,false,Thread Group 1-77,text,1718,200,200,528,0,127
1758751713153,354,Login,200,OK,true,Thread Group 1-113,text,3927,200,200,209,0,64
1758751713253,207,Logout,200,OK,true,Thread Group 1-144,text,3967,200,200,132,0,23
1758751713353,480,Browse,200,OK,true,Thread Group 1-179,text,3533,200,200,282,0,114
1758751713453,714,Checkout,200,OK,true,Thread Group 1-10,text,1057,200,200,446,0,169
1758751713553,857,Checkout,200,OK,true,Thread Group 1-107,text,1003,200,200,483,0,106
1758751713653,163,Logout,200,OK,true,Thread Group 1-164,text,2755,200,200,143,0,40
1758751713753,423,Browse,200,OK,true,Thread Group 1-169,text,2208,200,200,344,0,97
1758751713853,248,Browse,200,OK,true,Thread Group 1-103,text,690,200,200,188,0,65
1758751713953,801,Checkout,200,OK,true,Thread Group 1-8,text,4312,200,200,671,0,151
1758751714053,542,Search,200,OK,true,Thread Group 1-178,text,4835,200,200,273,0,132
1758751714153,1056,Checkout,200,OK,true,Thread Group 1-176,text,995,200,200,748,0,137
1758751714253,343,Login,200,OK,true,Thread Group 1-151,text,4519,200,200,224,0,92
1758751714353,418,Search,200,OK,true,Thread Group 1-146,text,712,200,200,369,0,125
1758751714453,399,Login,200,OK,true,Thread Group 1-59,text,678,200,200,205,0,44
1758751714553,660,Search,200,OK,true,Thread Group 1-12,text,3282,200,200,394,0,126
1758751714653,176,Logout,200,OK,true,Thread Group 1-61,text,4106,200,200,88,0,31
1758751714753,319,Login,200,OK,true,Thread Group 1-195,text,3049,200,200,227,0,94
1758751714853,278,Search,200,OK,true,Thread Group 1-145,text,3961,200,200,165,0,70
1758751714953,291,Login,200,OK,true,Thread Group 1-131,text,1323,200,200,223,0,61
1758751715053,320,Login,200,OK,true,Thread Group 1-174,text,1449,200,200,235,0,63
1758751715153,407,Search,200,OK,true,Thread Group 1-73,text,1551,200,200,285,0,110
1758751715253,960,Checkout,200,OK,true,Thread Group 1-9,text,2689,200,200,554,0,140
1758751715353,289,Login,200,OK,true,Thread Group 1-173,text,2953,200,200,222,0,60
1758751715453,291,Login,200,OK,true,Thread Group 1-43,text,4935,200,200,182,0,75
1758751715553,523,Browse,200,OK,true,Thread Group 1-32,text,2801,200,200,341,0,131
1758751715653,378,Search,200,OK,true,Thread Group 1-147,text,948,200,200,273,0,77
1758751715753,503,Browse,200,OK,true,Thread Group 1-28,text,4394,200,200,274,0,99
1758751715853,287,Login,200,OK,true,Thread Group 1-71,text,725,200,200,156,0,54
1758751715953,714,Search,200,OK,true,Thread Group 1-90,text,1687,200,200,624,0,141
1758751716053,642,Checkout,200,OK,true,Thread Group 1-25,text,1069,200,200,439,0,118
1758751716153,336,Login,200,OK,true,Thread Group 1-1,text,4684,200,200,296,0,83
1758751716253,404,Browse,200,OK,true,Thread Group 1-184,text,4426,200,200,352,0,90
1758751716353,722,Checkout,200,OK,true,Thread Group 1-87,text,1114,200,200,592,0,166
1758751716453,193,Login,200,OK,true,Thread Group 1-164,text,3901,200,200,144,0,44
1758751716553,661,Checkout,500,Internal Server Error,false,Thread Group 1-146,text,4339,200,200,370,0,192
1758751716653,195,Logout,200,OK,true,Thread Group 1-135,text,4740,200,200,139,0,28
1758751716753,1133,Checkout,200,OK,true,Thread Group 1-93,text,3909,200,200,998,0,339
1758751716853,600,Search,200,OK,true,Thread Group 1-136,text,1122,200,200,416,0,165
1758751716953,242,Logout,200,OK,true,Thread Group 1-176,text,2713,200,200,193,0,66
1758751717053,147,Logout,200,OK,true,Thread Group 1-127,text,2114,200,200,99,0,43
1758751717153,693,Checkout,200,OK,true,Thread Group 1-154,text,1359,200,200,358,0,99
1758751717253,745,Checkout,200,OK,true,Thread Group 1-149,text,3584,200,200,453,0,138
1758751717353,317,Login,200,OK,true,Thread Group 1-11,text,2833,200,200,238,0,78
1758751717453,390,Search,200,OK,true,Thread Group 1-139,text,3498,200,200,297,0,60
1758751717553,541,Search,200,OK,true,Thread Group 1-72,text,2562,200,200,346,0,113
1758751717653,723,Checkout,200,OK,true,Thread Group 1-32,text,2634,200,200,484,0,124
1758751717753,624,Search,200,OK,true,Thread Group 1-183,text,3725,200,200,478,0,80
1758751717853,508,Browse,200,OK,true,Thread Group 1-85,text,2645,200,200,453,0,143
1758751717953,188,Logout,200,OK,true,Thread Group 1-187,text,2180,200,200,116,0,37
1758751718053,396,Login,200,OK,true,Thread Group 1-119,text,2750,200,200,332,0,76
1758751718153,267,Login,500,Internal Server Error,false,Thread Group 1-146,text,2418,200,200,224,0,49
1758751718253,231,Logout,200,OK,true,Thread Group 1-164,text,3037,200,200,136,0,52
1758751718353,1058,Checkout,200,OK,true,Thread Group 1-39,text,2804,200,200,924,0,224
1758751718453,386,Checkout,200,OK,true,Thread Group 1-2,text,3165,200,200,239,0,58
1758751718553,473,Search,200,OK,true,Thread Group 1-131,text,4893,200,200,265,0,55
1758751718653,654,Checkout,200,OK,true,Thread Group 1-15,text,577,200,200,547,0,132
1758751718753,76,Logout,200,OK,true,Thread Group 1-141,text,3094,200,200,59,0,8
1758751718853,406,Browse,200,OK,true,Thread Group 1-28,text,4119,200,200,321,0,89
1758751718953,195,Logout,200,OK,true,Thread Group 1-188,text,3472,200,200,149,0,21
1758751719053,306,Browse,200,OK,true,Thread Group 1-144,text,2254,200,200,262,0,67
1758751719153,242,Logout,200,OK,true,Thread Group 1-15,text,3672,200,200,131,0,27
1758751719253,266,Login,500,Internal Server Error,false,Thread Group 1-161,text,1840,200,200,155,0,39
1758751719353,202,Logout,200,OK,true,Thread Group 1-166,text,2206,200,200,107,0,60
1758751719453,534,Search,200,OK,true,Thread Group 1-81,text,3028,200,200,434,0,132
1758751719553,384,Browse,200,OK,true,Thread Group 1-60,text,2406,200,200,226,0,73
1758751719653,369,Login,200,OK,true,Thread Group 1-140,text,3594,200,200,315,0,110
1758751719753,315,Logout,200,OK,true,Thread Group 1-109,text,4560,200,200,238,0,49
1758751719853,296,Login,200,OK,true,Thread Group 1-186,text,1929,200,200,223,0,57
1758751719953,717,Checkout,200,OK,true,Thread Group 1-151,text,2731,200,200,612,0,179
1758751720053,580,Checkout,200,OK,true,Thread Group 1-57,text,4757,200,200,489,0,163
1758751720153,209,Login,200,OK,true,Thread Group 1-23,text,3491,200,200,160,0,49
1758751720253,539,Checkout,200,OK,true,Thread Group 1-100,text,3622,200,200,377,0,86
1758751720353,255,Login,200,OK,true,Thread Group 1-8,text,3101,200,200,151,0,74
1758751720453,311,Login,200,OK,true,Thread Group 1-166,text,3775,200,200,230,0,92
1758751720553,585,Search,200,OK,true,Thread Group 1-55,text,2707,200,200,375,0,119
1758751720653,508,Search,200,OK,true,Thread Group 1-127,text,1185,200,200,407,0,132
1758751720753,162,Logout,200,OK,true,Thread Group 1-31,text,1625,200,200,104,0,29
1758751720853,223,Logout,200,OK,true,Thread Group 1-185,text,1832,200,200,175,0,32
1758751720953,365,Login,200,OK,true,Thread Group 1-81,text,1815,200,200,253,0,39
1758751721053,318,Login,200,OK,true,Thread Group 1-76,text,1747,200,200,227,0,64
1758751721153,608,Search,200,OK,true,Thread Group 1-16,text,4013,200,200,443,0,153
1758751721253,252,Logout,200,OK,true,Thread Group 1-163,text,3757,200,200,207,0,28
1758751721353,678,Search,200,OK,true,Thread Group 1-59,text,2713,200,200,518,0,79
1758751721453,673,Search,200,OK,true,Thread Group 1-18,text,2151,200,200,397,0,83
1758751721553,364,Browse,200,OK,true,Thread Group 1-20,text,4014,200,200,231,0,59
1758751721653,399,Search,200,OK,true,Thread Group 1-127,text,1068,200,200,238,0,86
1758751721753,195,Logout,200,OK,true,Thread Group 1-16,text,4180,200,200,142,0,34
1758751721853,479,Browse,200,OK,true,Thread Group 1-69,text,4682,200,200,270,0,136
1758751721953,287,Logout,200,OK,true,Thread Group 1-105,text,2434,200,200,181,0,54
1758751722053,380,Search,500,Internal Server Error,false,Thread Group 1-37,text,2877,200,200,273,0,91
1758751722153,591,Search,200,OK,true,Thread Group 1-9,text,3125,200,200,324,0,120
1758751722253,592,Checkout,200,OK,true,Thread Group 1-66,text,1069,200,200,520,0,119
1758751722353,631,Search,200,OK,true,Thread Group 1-52,text,2077,200,200,396,0,120
1758751722453,921,Checkout,200,OK,true,Thread Group 1-91,text,2908,200,200,752,0,232
1758751722553,367,Browse,200,OK,true,Thread Group 1-183,text,4278,200,200,230,0,89
1758751722653,219,Login,200,OK,true,Thread Group 1-88,text,1146,200,200,195,0,41
1758751722753,370,Login,200,OK,true,Thread Group 1-185,text,1774,200,200,192,0,39
1758751722853,658,Checkout,200,OK,true,Thread Group 1-163,text,2698,200,200,418,0,112
1758751722953,865,Checkout,200,OK,true,Thread Group 1-61,text,2264,200,200,680,0,242
1758751723053,501,Search,200,OK,true,Thread Group 1-199,text,4783,200,200,283,0,59
1758751723153,307,Login,200,OK,true,Thread Group 1-29,text,4921,200,200,159,0,53
1758751723253,228,Logout,200,OK,true,Thread Group 1-29,text,1274,200,200,200,0,37
1758751723353,882,Checkout,200,OK,true,Thread Group 1-110,text,4881,200,200,448,0,201
1758751723453,442,Browse,200,OK,true,Thread Group 1-112,text,1419,200,200,279,0,85
1758751723553,598,Search,200,OK,true,Thread Group 1-109,text,4832,200,200,527,0,134
1758751723653,352,Browse,200,OK,true,Thread Group 1-64,text,2120,200,200,253,0,89
1758751723753,207,Logout,200,OK,true,Thread Group 1-105,text,4243,200,200,170,0,34
1758751723853,217,Logout,200,OK,true,Thread Group 1-55,text,3727,200,200,139,0,57
1758751723953,573,Browse,200,OK,true,Thread Group 1-18,text,1152,200,200,458,0,111
1758751724053,156,Logout,200,OK,true,Thread Group 1-94,text,2895,200,200,82,0,24
1758751724153,346,Search,500,Internal Server Error,false,Thread Group 1-195,text,834,200,200,215,0,83
1758751724253,257,Logout,200,OK,true,Thread Group 1-107,text,4995,200,200,215,0,70
1758751724353,287,Browse,500,Internal Server Error,false,Thread Group 1-126,text,1444,200,200,188,0,73
1758751724453,309,Browse,200,OK,true,Thread Group 1-108,text,2567,200,200,208,0,32
1758751724553,470,Search,200,OK,true,Thread Group 1-53,text,2385,200,200,315,0,120
1758751724653,546,Search,200,OK,true,Thread Group 1-160,text,819,200,200,333,0,162
1758751724753,162,Logout,200,OK,true,Thread Group 1-157,text,3044,200,200,87,0,29
1758751724853,436,Browse,200,OK,true,Thread Group 1-143,text,4474,200,200,263,0,88
1758751724953,358,Login,200,OK,true,Thread Group 1-83,text,1149,200,200,216,0,92
1758751725053,246,Search,200,OK,true,Thread Group 1-128,text,2979,200,200,136,0,39
1758751725153,504,Browse,200,OK,true,Thread Group 1-31,text,2993,200,200,388,0,138
1758751725253,415,Browse,200,OK,true,Thread Group 1-95,text,1105,200,200,232,0,93
1758751725353,384,Browse,500,Internal Server Error,false,Thread Group 1-155,text,1724,200,200,232,0,75
1758751725453,968,Checkout,200,OK,true,Thread Group 1-172,text,2381,200,200,625,0,209
1758751725553,165,Logout,200,OK,true,Thread Group 1-164,text,3690,200,200,119,0,49
1758751725653,332,Login,200,OK,true,Thread Group 1-73,text,4832,200,200,235,0,99
1758751725753,349,Login,200,OK,true,Thread Group 1-175,text,2713,200,200,233,0,88
1758751725853,396,Browse,200,OK,true,Thread Group 1-28,text,4966,200,200,250,0,78
1758751725953,556,Search,200,OK,true,Thread Group 1-68,text,1882,200,200,326,0,125
1758751726053,688,Search,200,OK,true,Thread Group 1-26,text,2937,200,200,400,0,161
1758751726153,154,Logout,200,OK,true,Thread Group 1-166,text,541,200,200,98,0,38
1758751726253,755,Checkout,200,OK,true,Thread Group 1-12,text,904,200,200,584,0,216
1758751726353,148,Logout,200,OK,true,Thread Group 1-169,text,3452,200,200,114,0,23
1758751726453,198,Logout,200,OK,true,Thread Group 1-198,text,4505,200,200,150,0,42
1758751726553,349,Browse,200,OK,true,Thread Group 1-52,text,4700,200,200,235,0,91
1758751726653,185,Logout,200,OK,true,Thread Group 1-179,text,2692,200,200,159,0,36
1758751726753,422,Browse,200,OK,true,Thread Group 1-118,text,2178,200,200,292,0,46
1758751726853,485,Search,200,OK,true,Thread Group 1-88,text,1736,200,200,395,0,129
1758751726953,533,Browse,200,OK,true,Thread Group 1-120,text,3046,200,200,342,0,81
1758751727053,166,Logout,200,OK,true,Thread Group 1-150,text,1561,200,200,130,0,48
1758751727153,968,Checkout,500,Internal Server Error,false,Thread Group 1-18,text,1157,200,200,751,0,283
1758751727253,876,Checkout,200,OK,true,Thread Group 1-89,text,3661,200,200,535,0,101
1758751727353,294,Browse,200,OK,true,Thread Group 1-187,text,2932,200,200,199,0,51
1758751727453,746,Checkout,200,OK,true,Thread Group 1-13,text,1553,200,200,543,0,172
1758751727553,214,Logout,200,OK,true,Thread Group 1-89,text,4665,200,200,155,0,46
1758751727653,182,Logout,200,OK,true,Thread Group 1-39,text,618,200,200,108,0,42
1758751727753,413,Search,200,OK,true,Thread Group 1-17,text,2094,200,200,228,0,57
1758751727853,1051,Checkout,200,OK,true,Thread Group 1-21,text,3583,200,200,785,0,311
1758751727953,863,Checkout,200,OK,true,Thread Group 1-137,text,4785,200,200,680,0,238
1758751728053,635,Browse,200,OK,true,Thread Group 1-54,text,1771,200,200,398,0,63
1758751728153,408,Search,200,OK,true,Thread Group 1-159,text,1374,200,200,254,0,81
1758751728253,436,Browse,200,OK,true,Thread Group 1-174,text,4458,200,200,254,0,48
1758751728353,353,Login,200,OK,true,Thread Group 1-42,text,1241,200,200,306,0,81
1758751728453,158,Logout,200,OK,true,Thread Group 1-116,text,1681,200,200,104,0,33
1758751728553,482,Search,200,OK,true,Thread Group 1-61,text,1885,200,200,260,0,59
1758751728653,268,Search,500,Internal Server Error,false,Thread Group 1-32,text,4788,200,200,226,0,28
1758751728753,357,Search,200,OK,true,Thread Group 1-133,text,2619,200,200,240,0,57
1758751728853,399,Search,200,OK,true,Thread Group 1-76,text,4448,200,200,246,0,70
1758751728953,554,Checkout,200,OK,true,Thread Group 1-14,text,2089,200,200,421,0,90
1758751729053,376,Login,200,OK,true,Thread Group 1-133,text,3820,200,200,317,0,70
1758751729153,277,Login,200,OK,true,Thread Group 1-45,text,3813,200,200,152,0,74
1758751729253,126,Logout,200,OK,true,Thread Group 1-4,text,3966,200,200,110,0,13
1758751729353,483,Browse,200,OK,true,Thread Group 1-176,text,3756,200,200,372,0,125
1758751729453,421,Browse,200,OK,true,Thread Group 1-2,text,1921,200,200,213,0,80
1758751729553,307,Login,200,OK,true,Thread Group 1-49,text,4445,200,200,209,0,43
1758751729653,499,Search,200,OK,true,Thread Group 1-88,text,2355,200,200,252,0,87
1758751729753,350,Login,200,OK,true,Thread Group 1-12,text,2419,200,200,177,0,78
1758751729853,497,Browse,200,OK,true,Thread Group 1-3,text,1497,200,200,297,0,105
1758751729953,292,Logout,500,Internal Server Error,false,Thread Group 1-198,text,2503,200,200,247,0,62
1758751730053,804,Logout,200,OK,true,Thread Group 1-88,text,1545,200,200,688,0,153
